policy_tenure,age_of_car,age_of_policyholder,area_cluster,segment,model,fuel_type,max_torque,max_power,airbags,is_esc,is_adjustable_steering,displacement,steering_type,length,width,height,gross_weight,is_claim
0.885999464320611,0.03,0.326923076923077,C2,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.129998056067781,0.02,0.519230769230769,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.03126532504103,0.05,0.461538461538462,C10,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.721994674761163,0.01,0.692307692307692,C13,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.19436576137538,0.06,0.413461538461538,C13,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.12155057639822,0.21,0.711538461538462,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.614751383431287,0.04,0.682692307692308,C12,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.01629344884892,0.05,0.413461538461538,C2,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.15644349754835,0.19,0.778846153846154,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.17701922113055,0.13,0.413461538461538,C6,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.19377908906269,0.07,0.365384615384615,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
0.677344896163592,0.03,0.711538461538462,C1,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.266395584051908,0.12,0.461538461538462,C9,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.724885809161047,0.06,0.567307692307692,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.07683364048824,0.06,0.403846153846154,C2,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.409792058635681,0.07,0.692307692307692,C1,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.08529341670647,0.07,0.471153846153846,C13,C1,M11,Petrol,170Nm@4000rpm,118.36bhp@5500rpm,2,Yes,No,1199,Power,3993,1811,1606,1660,0
0.517100317855188,0.09,0.480769230769231,C10,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,1
1.02440179493313,0.08,0.471153846153846,C13,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.090526996512545,0.02,0.355769230769231,C10,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.08533187964022,0.0,0.288461538461538,C7,Utility,M10,CNG,85Nm@3000rpm,61.68bhp@6000rpm,1,No,No,1196,Manual,3675,1475,1825,1510,0
1.22480633550478,0.14,0.519230769230769,C14,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.183827674816686,0.08,0.336538461538461,C3,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.08699644409915,0.16,0.461538461538462,C10,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.124185757865019,0.03,0.471153846153846,C2,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.558234911835962,0.15,0.317307692307692,C10,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.085321911095084,0.06,0.384615384615385,C5,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,1
0.211575605783716,0.01,0.586538461538462,C12,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.926029495824751,0.13,0.365384615384615,C13,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.750680806276649,0.07,0.5,C12,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.97511156214759,0.08,0.490384615384615,C5,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.056948017505353,0.01,0.653846153846154,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.598615223937177,0.01,0.5,C3,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.03860492064243,0.03,0.528846153846154,C8,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
0.182751230394389,0.13,0.605769230769231,C10,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.17472430448656,0.11,0.336538461538461,C13,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,1
0.714365994550255,0.11,0.461538461538462,C17,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.176585595951879,0.05,0.355769230769231,C14,C1,M2,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,Yes,Yes,1197,Electric,3995,1735,1515,1335,0
0.041770604642107,0.07,0.307692307692308,C9,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
1.17386049600343,0.09,0.355769230769231,C3,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.09418559895446,0.07,0.5,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.247008613873341,0.1,0.528846153846154,C3,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,1
0.823013388580402,0.26,0.307692307692308,C13,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.989519053449529,0.04,0.75,C1,B2,M5,Diesel,200Nm@3000rpm,88.77bhp@4000rpm,2,No,Yes,1497,Electric,3990,1755,1523,1490,0
1.19321664490406,0.07,0.509615384615385,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
0.352574959091179,0.02,0.336538461538461,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.598531671118444,0.15,0.375,C16,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.02180543287021,0.01,0.288461538461538,C2,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,1
1.03241371248214,0.09,0.307692307692308,C12,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.592204150861864,0.07,0.384615384615385,C17,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.38652035776138,0.0,0.307692307692308,C21,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.175966127506666,0.17,0.307692307692308,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.24618114306711,0.18,0.336538461538461,C8,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.05182380843067,0.0,0.384615384615385,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.036150484218892,0.03,0.798076923076923,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.609596298507982,0.09,0.528846153846154,C5,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.862398217162346,0.01,0.355769230769231,C19,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.923256447294293,0.12,0.5,C3,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,0
1.17630051874867,0.1,0.711538461538462,C13,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,0
0.885324524071687,0.05,0.548076923076923,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.249845054290966,0.01,0.298076923076923,C9,C1,M2,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,Yes,Yes,1197,Electric,3995,1735,1515,1335,0
0.086051645668609,0.07,0.317307692307692,C10,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.222909471609029,0.1,0.788461538461538,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.0365925221699,0.11,0.663461538461538,C3,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,1
0.423178951562946,0.02,0.461538461538462,C3,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.002918758585957,0.0,0.288461538461538,C7,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.082061218347379,0.1,0.538461538461538,C13,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.382509408255757,0.1,0.538461538461538,C2,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.516655812334192,0.14,0.528846153846154,C5,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
0.88574377210805,0.05,0.711538461538462,C5,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.729754339126843,0.08,0.490384615384615,C14,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.036338544881871,0.01,0.701923076923077,C8,B2,M5,Diesel,200Nm@3000rpm,88.77bhp@4000rpm,2,No,Yes,1497,Electric,3990,1755,1523,1490,0
0.865517683187554,0.01,0.528846153846154,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.09152374916292,0.08,0.471153846153846,C14,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.523767533738668,0.15,0.471153846153846,C10,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.821503126639135,0.22,0.355769230769231,C12,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
1.10466016185154,0.04,0.615384615384615,C12,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.135443543836602,0.0,0.528846153846154,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.597164321520264,0.01,0.346153846153846,C19,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,1
0.08372639298877,0.01,0.548076923076923,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.077073135794022,0.0,0.528846153846154,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.253879931320074,0.07,0.423076923076923,C8,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,0
1.04258337206428,0.13,0.740384615384615,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.200328753829313,0.15,0.451923076923077,C9,Utility,M10,CNG,85Nm@3000rpm,61.68bhp@6000rpm,1,No,No,1196,Manual,3675,1475,1825,1510,0
1.20883371741654,0.07,0.317307692307692,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.075216436585434,0.0,0.375,C10,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.20031041147979,0.2,0.480769230769231,C7,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.198874948479617,0.1,0.298076923076923,C2,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,0
0.563812458930393,0.01,0.769230769230769,C4,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.88420311556973,0.02,0.480769230769231,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,1
0.196499657631163,0.05,0.403846153846154,C13,C1,M2,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,Yes,Yes,1197,Electric,3995,1735,1515,1335,0
1.03989293454524,0.02,0.355769230769231,C14,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.343714020335922,0.07,0.442307692307692,C14,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.194800697819952,0.01,0.336538461538461,C5,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.371783014017138,0.0,0.432692307692308,C8,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.565546600343311,0.31,0.307692307692308,C9,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.12156312209472,0.08,0.355769230769231,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.04355156282121,0.1,0.403846153846154,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
0.79283270277409,0.01,0.413461538461538,C13,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.227842883567029,0.04,0.375,C2,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,1
1.12000310876862,0.14,0.644230769230769,C8,C1,M11,Petrol,170Nm@4000rpm,118.36bhp@5500rpm,2,Yes,No,1199,Power,3993,1811,1606,1660,0
1.08276007161414,0.13,0.365384615384615,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.02677037741483,0.05,0.586538461538462,C14,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.552284562797349,0.06,0.576923076923077,C9,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.507931110273018,0.04,0.509615384615385,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.925897476180872,0.02,0.307692307692308,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.347920818383389,0.04,0.5,C16,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.39575594360884,0.19,0.509615384615385,C14,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.581018141243015,0.12,0.480769230769231,C10,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.098037739219996,0.01,0.490384615384615,C2,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.598737678047789,0.08,0.451923076923077,C5,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.13249417977076,0.06,0.586538461538462,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,1
0.589438971467343,0.02,0.605769230769231,C8,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.219028211035604,0.15,0.432692307692308,C14,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.25024925583356,0.01,0.692307692307692,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.03419190311673,0.03,0.605769230769231,C8,B2,M5,Diesel,200Nm@3000rpm,88.77bhp@4000rpm,2,No,Yes,1497,Electric,3990,1755,1523,1490,0
0.003152437484395,0.01,0.288461538461538,C2,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.404661026386484,0.18,0.288461538461538,C2,A,M3,Petrol,91Nm@4250rpm,67.06bhp@5500rpm,2,No,No,999,Electric,3731,1579,1490,1155,0
0.012261764756812,0.0,0.375,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.395915886454689,0.16,0.480769230769231,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
0.621604173737121,0.02,0.326923076923077,C10,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.088854131036012,0.03,0.346153846153846,C5,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
1.09474483537064,0.14,0.432692307692308,C9,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
0.341117124577499,0.02,0.355769230769231,C5,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.570563921091313,0.0,0.509615384615385,C3,Utility,M10,CNG,85Nm@3000rpm,61.68bhp@6000rpm,1,No,No,1196,Manual,3675,1475,1825,1510,0
1.08603280544044,0.2,0.817307692307692,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,1
0.071595224106661,0.0,0.384615384615385,C13,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.480772991920342,0.11,0.480769230769231,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.175809748019592,0.12,0.576923076923077,C3,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.185818308119262,0.1,0.721153846153846,C12,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.952644604951,0.04,0.346153846153846,C19,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.094997184177939,0.04,0.432692307692308,C5,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.451385744598784,0.03,0.509615384615385,C4,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.00848790750748,0.1,0.384615384615385,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
1.22090362764794,0.02,0.451923076923077,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.882759169987095,0.16,0.394230769230769,C14,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.655034829392305,0.1,0.461538461538462,C14,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.00324357096617,0.06,0.471153846153846,C8,Utility,M10,CNG,85Nm@3000rpm,61.68bhp@6000rpm,1,No,No,1196,Manual,3675,1475,1825,1510,0
1.05176724829979,0.11,0.461538461538462,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.603711940821514,0.04,0.644230769230769,C10,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.17439504076784,0.13,0.423076923076923,C13,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.581374979648592,0.07,0.384615384615385,C13,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.13678696490935,0.02,0.423076923076923,C11,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
0.085594760570247,0.0,0.346153846153846,C2,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.497280993866969,0.06,0.461538461538462,C3,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.503308490160187,0.17,0.298076923076923,C5,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.01983100617752,0.12,0.509615384615385,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.15238970596995,0.13,0.423076923076923,C6,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
1.14354137537134,0.03,0.615384615384615,C12,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,1
0.530506858018208,0.01,0.509615384615385,C9,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
1.05708036802117,0.14,0.769230769230769,C11,B2,M7,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,6,Yes,Yes,1197,Electric,3990,1745,1500,1410,0
0.086337984680631,0.15,0.317307692307692,C9,B1,M8,CNG,82.1Nm@3400rpm,55.92bhp@5300rpm,2,No,No,998,Power,3655,1620,1675,1340,0
0.063389565498511,0.03,0.5,C3,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.794890724224621,0.15,0.375,C8,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.439939341080998,0.16,0.365384615384615,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
1.1424741747784,0.02,0.682692307692308,C9,C1,M9,Diesel,200Nm@1750rpm,97.89bhp@3600rpm,2,No,Yes,1498,Electric,3995,1695,1501,1051,0
1.2437549772421,0.07,0.557692307692308,C11,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.060550138023755,0.1,0.423076923076923,C8,C2,M4,Diesel,250Nm@2750rpm,113.45bhp@4000rpm,6,Yes,Yes,1493,Power,4300,1790,1635,1720,0
0.068581788619873,0.02,0.461538461538462,C7,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.094836167935492,0.01,0.403846153846154,C3,B2,M5,Diesel,200Nm@3000rpm,88.77bhp@4000rpm,2,No,Yes,1497,Electric,3990,1755,1523,1490,1
0.366778005025498,0.15,0.451923076923077,C13,B2,M6,Petrol,113Nm@4400rpm,88.50bhp@6000rpm,2,No,Yes,1197,Electric,3845,1735,1530,1335,0
0.009362357372181,0.0,0.711538461538462,C2,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
0.084078279330796,0.0,0.365384615384615,C10,A,M1,CNG,60Nm@3500rpm,40.36bhp@6000rpm,2,No,No,796,Power,3445,1515,1475,1185,0
