Question;Charts_id
Feature generation based on the use of variable density wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable total sulfur dioxide wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable chlorides wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable residual sugar wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable citric acid wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable volatile acidity wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable fixed acidity wouldn’t be useful, but the use of free sulfur dioxide seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable alcohol wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable sulphates wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable pH wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable density wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable total sulfur dioxide wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable free sulfur dioxide wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable residual sugar wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable citric acid wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable volatile acidity wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable fixed acidity wouldn’t be useful, but the use of chlorides seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable alcohol wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable sulphates wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable pH wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable density wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable total sulfur dioxide wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable free sulfur dioxide wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable chlorides wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable citric acid wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable volatile acidity wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable fixed acidity wouldn’t be useful, but the use of residual sugar seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable alcohol wouldn’t be useful, but the use of citric acid seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable sulphates wouldn’t be useful, but the use of citric acid seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable pH wouldn’t be useful, but the use of citric acid seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable density wouldn’t be useful, but the use of citric acid seems to be promising.;['WineQT_mv', 'WineQT_histograms']
Feature generation based on the use of variable total sulfur dioxide wouldn’t be useful, but the use of citric acid seems to be promising.;['WineQT_mv', 'WineQT_histograms']
