Question;Charts_id
The specificity for the presented tree is higher than 79%.;['heart_decision_tree']
The precision for the presented tree is higher than 80%.;['heart_decision_tree']
The recall for the presented tree is higher than 66%.;['heart_decision_tree']
The accuracy for the presented tree is higher than 77%.;['heart_decision_tree']
The specificity for the presented tree is lower than 69%.;['heart_decision_tree']
The precision for the presented tree is lower than 89%.;['heart_decision_tree']
The recall for the presented tree is lower than 68%.;['heart_decision_tree']
The accuracy for the presented tree is lower than 85%.;['heart_decision_tree']
The specificity for the presented tree is higher than 72%.;['heart_decision_tree']
The precision for the presented tree is higher than 90%.;['heart_decision_tree']
The recall for the presented tree is higher than 71%.;['heart_decision_tree']
The accuracy for the presented tree is higher than 81%.;['heart_decision_tree']
The specificity for the presented tree is lower than 63%.;['heart_decision_tree']
The precision for the presented tree is lower than 84%.;['heart_decision_tree']
The recall for the presented tree is lower than 82%.;['heart_decision_tree']
The accuracy for the presented tree is lower than 67%.;['heart_decision_tree']
The specificity for the presented tree is higher than 64%.;['heart_decision_tree']
The precision for the presented tree is higher than 83%.;['heart_decision_tree']
The recall for the presented tree is higher than 61%.;['heart_decision_tree']
The accuracy for the presented tree is higher than 88%.;['heart_decision_tree']
The specificity for the presented tree is lower than 70%.;['heart_decision_tree']
The precision for the presented tree is lower than 73%.;['heart_decision_tree']
The recall for the presented tree is lower than 86%.;['heart_decision_tree']
The accuracy for the presented tree is lower than 75%.;['heart_decision_tree']
The specificity for the presented tree is higher than 87%.;['heart_decision_tree']
The precision for the presented tree is higher than 60%.;['heart_decision_tree']
The recall for the presented tree is higher than 74%.;['heart_decision_tree']
The accuracy for the presented tree is higher than 76%.;['heart_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 10.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 9.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 8.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 7.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 6.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 5.;['heart_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 4.;['heart_overfitting_decision_tree']
