policy_tenure,age_of_car,age_of_policyholder,airbags,displacement,length,width,height,gross_weight,is_claim
1.07512311773089,0.03,0.538461538461538,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.07628382322994,0.11,0.605769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.531207538928929,0.0,0.663461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.19084296754031,0.06,0.298076923076923,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.829517761793929,0.13,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.176130008158632,0.03,0.615384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.182205038348518,0.12,0.548076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.22363107032363,0.08,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.09476840614076,0.16,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.214934701857021,0.13,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.07792963735314,0.15,0.326923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.105531026112218,0.09,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.337620458345893,0.01,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.07904979188987,0.04,0.769230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.178729131149798,0.17,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.501858094545479,0.01,0.721153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.122990556973808,0.03,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.09227763598279,0.06,0.509615384615385,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.03533333543741,0.14,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.720606201909283,0.02,0.653846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.407509684499785,0.08,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.34073415602093,0.14,0.730769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.22773885295016,0.12,0.596153846153846,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.224119671183256,0.16,0.375,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.1925390642883,0.05,0.548076923076923,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.178174091188942,0.14,0.394230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.070692839989252,0.07,0.682692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.12085136019574,0.16,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.01323760541858,0.05,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.585434761451339,0.08,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.08695620152797,0.03,0.288461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.20733087651807,0.02,0.346153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.003297351162771,0.12,0.336538461538461,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.079511325522865,0.08,0.326923076923077,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.629872711718606,0.0,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.786335434530112,0.04,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.095918324441583,0.01,0.509615384615385,2.0,1199.0,3993.0,1811.0,1606.0,1660.0,0
0.240879670811916,0.01,0.586538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.100019409627328,0.0,0.75,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.10254951286897,0.11,0.307692307692308,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.08632727065284,0.02,0.346153846153846,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.314677462557455,0.16,0.519230769230769,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.866611280282916,0.01,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.592204150861864,0.07,0.384615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.53887380872284,0.03,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.17862338308836,0.09,0.384615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.913813601795025,0.11,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.042633611185146,0.0,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.856733490402365,0.02,0.442307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.28290822676501,0.03,0.644230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.959466348706392,0.0,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.071130544516001,0.0,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.009441058133216,0.11,0.596153846153846,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.13611464915731,0.03,0.730769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.12708482213719,0.04,0.548076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.977629103316951,0.01,0.701923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.860938450339588,0.1,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.05176724829979,0.11,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.03258306925259,0.05,0.394230769230769,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.150945878483114,0.0,0.826923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.099779350939327,0.03,0.384615384615385,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.08902555262828,0.02,0.682692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.436567872402235,0.0,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.507876926762982,0.0,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.05842844985703,0.01,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.751669076618256,0.09,0.461538461538462,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.220385137019134,0.11,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.07360713244187,0.2,0.480769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.243822339266516,0.04,0.480769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.04809470267371,0.04,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.749695381715067,0.06,0.682692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.565782965451367,0.02,0.663461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07509075112846,0.05,0.307692307692308,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.48125563291691,0.02,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.081300083930325,0.12,0.375,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.219028211035604,0.15,0.432692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.320412757119436,0.03,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.879420370846215,0.04,0.413461538461538,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.583428641805454,0.0,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.084780050642356,0.0,0.644230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.178778042637765,0.05,0.403846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.22468775263437,0.02,0.644230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.804169045123974,0.12,0.346153846153846,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.777671394285503,0.12,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.701728290379208,0.19,0.355769230769231,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.608614492315589,0.09,0.298076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.02672106563377,0.11,0.673076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.01425532572372,0.13,0.461538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.606727265059353,0.07,0.538461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.23573604684529,0.09,0.288461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.099392168259164,0.14,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.08738328885457,0.14,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.727334207345301,0.01,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.637395008456378,0.12,0.461538461538462,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.11584067189676,0.07,0.413461538461538,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.09170542822567,0.04,0.365384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.874842003414212,0.06,0.538461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.468136442093381,0.09,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.724919402873767,0.05,0.5,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.20524427421396,0.04,0.509615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.13010723337475,0.01,0.576923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.01162179879502,0.0,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.132215270367654,0.1,0.394230769230769,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.06794076994709,0.03,0.548076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.02510327682524,0.14,0.538461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.739180965228833,0.02,0.384615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.41243721705662,0.0,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.409912993024196,0.14,0.326923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04813124745816,0.12,0.403846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.20606628693714,0.09,0.326923076923077,2.0,1199.0,3993.0,1811.0,1606.0,1660.0,0
0.230491930570115,0.04,0.288461538461538,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.072481781589385,0.13,0.548076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.079913468763841,0.11,0.336538461538461,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.10652217360406,0.08,0.480769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.490558372257607,0.09,0.490384615384615,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.593408562155832,0.0,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.494325873007613,0.0,0.605769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.45791656098706,0.1,0.442307692307692,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.197963632998225,0.03,0.413461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.21216334670092,0.11,0.673076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.099122913313066,0.06,0.317307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.03140617730245,0.02,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.240498791064844,0.1,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.1666589629205,0.11,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.01747129046771,0.1,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.122769493868126,0.15,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.14402616305126,0.04,0.567307692307692,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.11279886812228,0.13,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.074190088799034,0.09,0.326923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.807914828694834,0.0,0.355769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.041040932459586,0.13,0.490384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.10738479993842,0.04,0.384615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.09362456647082,0.1,0.548076923076923,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.13048749215901,0.07,0.480769230769231,2.0,999.0,3731.0,1579.0,1490.0,1155.0,1
0.111250487360585,0.02,0.384615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.097639852589913,0.02,0.634615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.558280873482512,0.05,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.560117037328175,0.09,0.317307692307692,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.097331621840221,0.15,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.513517207144224,0.01,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.144068324738593,0.02,0.567307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.684067790217554,0.0,0.567307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.560806071404505,0.06,0.298076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
1.17509260954114,0.12,0.403846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.041616858624756,0.0,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.271353044720163,0.0,0.509615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.10534418509882,0.07,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.448670025285952,0.02,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.991434957718908,0.06,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.199380215658037,0.04,0.576923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.18014303337893,0.05,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.145187290933982,0.06,0.442307692307692,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.10985520386301,0.02,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.100291974400979,0.11,0.336538461538461,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.05992625343709,0.13,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.281208625967172,0.06,0.538461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.27181418218714,0.01,0.721153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.17607464160138,0.07,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.084858569066947,0.0,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.04446090211565,0.06,0.634615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.13430395102714,0.12,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.03481583201132,0.16,0.355769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.701701853248605,0.06,0.346153846153846,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.252269219504155,0.04,0.605769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.17388239757268,0.09,0.711538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.917684204335529,0.02,0.317307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.21410300473732,0.03,0.490384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.591491785153803,0.12,0.403846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.793827088312723,0.06,0.721153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.2467319789445,0.12,0.692307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.62199499430513,0.16,0.432692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.8430433460695,0.16,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.171451974339191,0.0,0.567307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.294187703160338,0.06,0.365384615384615,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.577917822674346,0.0,0.625,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.372501658468007,0.07,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.389334864517045,0.02,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07123934634153,0.09,0.625,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.583383143820977,0.14,0.692307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.934298435477983,0.01,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.587064719828672,0.0,0.75,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.03275152950276,0.14,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.0961271334404,0.01,0.346153846153846,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.353137062555355,0.01,0.653846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.596102704895084,0.02,0.596153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.085042852176518,0.04,0.346153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.818044257067735,0.03,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.886852445475807,0.08,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.251473904142279,0.08,0.298076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.098671265250154,0.04,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.202548856289501,0.01,0.288461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.523044169640823,0.13,0.375,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04820198919018,0.18,0.548076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.511572396018341,0.03,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.225584664980457,0.14,0.288461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.15381476584263,0.08,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.51271511290921,0.03,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.564406654254312,0.0,0.288461538461538,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.135853972397427,0.06,0.538461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.05604367886649,0.14,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.2380803396095,0.04,0.451923076923077,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.108408585303704,0.08,0.509615384615385,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.143490006442298,0.07,0.586538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.084680611758228,0.15,0.721153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.080005458703363,0.13,0.298076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.638071794514531,0.03,0.586538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.08827043310649,0.13,0.471153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.0385531926003,0.13,0.471153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.630773971781647,0.01,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.17923186311117,0.11,0.5,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.902710612493211,0.01,0.5,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.011084930726064,0.11,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.536682353281639,0.04,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.055663458812748,0.0,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.797895913797196,0.13,0.480769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.0845175520508,0.1,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.604233259111707,0.05,0.336538461538461,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.047198959930861,0.13,0.288461538461538,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.010283784475369,0.13,0.336538461538461,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.07377622083285,0.04,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.741444922257337,0.03,0.692307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.02639074675358,0.06,0.5,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.368528632068342,0.01,0.480769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.088130842115511,0.06,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.081384326942433,0.1,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.036319347371558,0.05,0.5,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.23063152555782,0.17,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.30564727838773,0.04,0.557692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04518457168981,0.07,0.413461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.07094686537449,0.17,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.616633416311351,0.1,0.403846153846154,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
1.1242386420487,0.11,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.021468424319048,0.02,0.509615384615385,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.522438031644791,0.11,0.605769230769231,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.085991728003924,0.14,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.632400416905687,0.0,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
1.12969992018406,0.11,0.336538461538461,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.120150457611462,0.0,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.16863916537064,0.06,0.365384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.228044799910408,0.12,0.644230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.780213795797563,0.06,0.365384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.08372639298877,0.01,0.548076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.18725893745529,0.15,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.18546720694048,0.01,0.75,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.080179627578032,0.09,0.288461538461538,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.03737508153662,0.14,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.13953725615384,0.06,0.451923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.881803514101433,0.02,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.089261080802909,0.02,0.538461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.721555767535845,0.05,0.548076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.00623617348569,0.05,0.663461538461538,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.21786842243289,0.04,0.538461538461538,2.0,999.0,3731.0,1579.0,1490.0,1155.0,1
1.13249417977076,0.06,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.252962135732969,0.03,0.576923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.02134870218664,0.02,0.548076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.952820601783466,0.2,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.24141477876461,0.02,0.288461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.14152211156666,0.06,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.054336725056156,0.16,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.603711940821514,0.04,0.644230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.895145350977403,0.05,0.307692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.15571671497206,0.07,0.653846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.590852595978802,0.1,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.02756840421664,0.08,0.605769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.085576157935546,0.04,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.064527017315232,0.0,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.352737333169051,0.12,0.615384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.625644121875979,0.01,0.576923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.669113596291013,0.0,0.740384615384615,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.510138470624344,0.11,0.365384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.458177599464762,0.01,0.701923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.11618191049852,0.13,0.711538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.273676462340224,0.02,0.730769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.214994958964823,0.03,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.0090584267176,0.09,0.432692307692308,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.6778664905975,0.13,0.355769230769231,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.920116861712561,0.02,0.538461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
