ph,Hardness,Chloramines,Sulfate,Conductivity,Trihalomethanes,Turbidity,Potability
8.892998479215112,224.07818298371927,8.982036448800589,274.6894585327201,466.2454797409944,59.5772117702484,3.619132804902203,1
6.514415093251676,198.7673512594561,8.67093691991312,323.5963490101317,413.2904500885347,79.84784281372556,5.200885076539757,0
8.466013448224412,224.1749355765228,6.668868088142148,286.9439221263006,330.04471458219007,77.81780421297994,3.946620539760018,0
7.583770299043087,217.28326240967087,8.532725772698734,375.964391222051,393.8776829935728,77.72225679070392,3.642289213931961,0
4.999413810796919,190.28705014936028,7.230164126862036,324.8930378422557,405.3304820275903,99.42738491828506,4.460683931737437,0
8.580008559294866,174.50681953512432,7.040727474579704,409.380908413492,403.5966313898296,52.16677279737275,3.195591056480895,0
4.016590232603383,255.6165687786077,7.340595024194956,290.69066132670605,442.3851181934442,71.34213154493884,4.417134152553989,0
6.857493757803479,233.21057499872185,6.627059043301967,368.105783101925,412.4346768867728,62.55789982166269,4.306581068206637,1
6.588007289609895,244.94321992785973,6.78093611514574,273.7366439273952,330.91481993767815,47.38873979694057,4.216454466143605,0
8.205550719357213,204.66582865290752,6.839622493454928,276.77009768526824,346.540728905403,83.91674915821963,5.129527820006001,1
9.181560007151536,273.81380665980095,6.904989726470096,398.3505168222779,477.9746418621779,71.4573622129516,4.503660796179122,0
9.459930509926664,222.8946593280205,6.790913893753413,293.7463205417181,433.1450049151196,67.9068127249165,3.322889737953824,0
3.14871228517616,142.27208424350587,8.279275414450787,293.16079970939967,391.8413032158793,68.316612123375,3.4656378359366347,0
10.485603647205735,136.57738115579482,8.399435299469037,276.92183480609395,416.1885459071077,60.07841278280955,4.669239858306086,1
4.851103882370328,146.62723668323798,6.340534135395835,368.94121387425616,346.5203097336013,56.98992563474789,3.6441068937291146,0
7.53928739507425,258.49007575555623,7.002092479278954,266.8031230536763,352.1959120538868,59.15884348385835,5.427372664623769,1
5.729689120388078,173.97502714980175,5.34008845320107,369.153970035339,471.6799014205503,58.1576875097454,5.100552354171285,1
6.888547603133792,179.6324754737838,6.579328071104777,284.8857433176288,393.4931552922741,63.29358452094328,2.901432044137745,1
6.630122155828689,192.5217032483177,4.973866332075417,277.4992970967101,320.4708529632049,80.98021278292363,3.352764605845478,1
6.888842932366855,188.92067056633817,8.003186613087149,355.4785627273725,465.3469791339465,75.1124935430051,4.512332449397938,1
4.941972156828116,166.71044045521649,8.031864862891307,426.1575185722385,352.0390921282106,68.60840186648572,5.076146746327639,1
4.69219656349297,221.54777341772672,9.363249825363392,307.71399582698444,406.55166701639206,60.003147675998655,4.009006061677201,0
8.031055220266794,222.6284244862252,8.754513037929026,314.47156580599545,452.9702846516933,78.54971218738902,3.338880125546951,0
7.285371191083492,169.1491900053623,9.40468730726088,394.0924239939014,373.1902821490745,80.79598527078593,3.6944820469170487,0
8.534406879569957,248.5774824415473,2.9937440607391426,366.1462493572561,341.76019789426,78.7089366195172,2.5447337011519235,0
7.961721463165571,224.31676037251503,9.492074041013112,367.4660097696296,451.808445959799,79.68703918564303,2.2869434947281544,1
5.613562647017462,204.5693658042977,5.618949090806702,316.0998242171189,341.5236715512083,73.45016449811061,3.465088675725583,0
9.794717848521511,254.42506637463424,5.992480374252229,291.19726053329634,576.0460834739301,80.69821421798687,2.807129774600525,1
7.2034388489879815,168.4453578758036,6.283249716056102,271.89204467895,437.3708632363272,64.5059225796531,6.389161009216368,1
10.26843050116335,218.2166824704809,7.512608141042463,334.1780747109564,341.6022086522524,84.68266023310612,4.304689262186712,1
8.45790103691031,228.7321522076208,4.142485398906173,356.30482527606006,370.7121075500261,82.36469150915318,4.914276094825079,0
8.458814661984784,225.71235865629632,6.410043149676146,314.3314082690765,636.2577547999041,71.96338963346497,3.50770853604351,0
6.088022489133808,162.27835703062416,7.698581722505345,372.8350811188352,387.97063524700513,75.26606429841081,4.173083496432676,0
4.270716194733736,166.83770854028538,7.391510138420656,297.2067391683036,349.5189103676489,54.47483954440166,3.763905902952325,0
5.345887146753815,184.7845747163865,9.72710331796349,319.0304951001364,492.1354892509559,87.29768614279809,2.9503609427959407,0
6.110545160785598,166.6373052223238,7.681244589718963,311.2535645807778,340.6306415230615,95.49467973469802,6.064559250159787,0
6.950786515485461,201.80549063698905,6.120771056260089,352.3037707030098,417.1844457622795,49.23680885668419,3.997975215085431,0
6.957802749302861,219.23995225195367,7.054093205452201,306.6473844661239,431.3706621886607,56.43564638967577,4.587745468810144,0
5.653506134793232,146.59023231546948,6.501596204518965,299.6446113791317,272.440558304258,87.82258510995051,5.198985503613217,0
7.9373922001148784,170.44532836666437,5.117364166076436,372.625257287592,316.0224661175924,73.786211485138,4.270851150129203,0
7.496990927216014,246.8635806273199,3.440880123602577,297.1324489170622,357.49845925493804,79.70553048606504,3.837926004293759,1
6.89792271658945,173.39092815255935,6.35293353105966,329.3397676162268,337.4360877112996,60.15941276592294,4.490105279441128,1
8.594677108362674,263.7645926846328,6.394463065325563,383.9625917765638,588.8527328527769,86.19163513353918,4.754072499317674,0
4.229224558864125,207.66922940608185,6.844547821736392,304.2751246308213,488.4558615128973,65.307569906207,3.733139569707573,0
6.894050878953207,170.57129777067271,5.194783893813375,363.3087554222435,641.5860870642371,40.91657177750971,4.568843222982035,0
4.80115436807586,180.7728707563664,8.977286380775292,322.06244697172207,587.3950117046609,62.02818652446988,4.418638131667752,0
6.641174116155328,191.91689889568164,6.675080629168261,380.3635902410986,421.4173518400164,65.17992724397419,3.1547011218912004,1
9.658661976447796,240.34882037477328,7.050728842221929,374.18167434281554,567.7842756927254,55.83596570642267,4.6393865551816,0
4.881729593763433,136.9904663122233,7.264677555112612,419.7164116688447,358.0463181713947,75.93405218190168,3.05019758470709,1
7.044375318734117,229.6031727838324,7.837777990854427,390.46768366159927,558.1765918060804,36.26753002512453,4.276699073642469,1
7.025504334993,205.40052911647376,7.276064918343411,304.7322034697979,442.4055401716919,65.58033764780926,2.941555122814548,0
9.57822672035757,205.74874230698765,5.659847929157454,356.6983007891088,333.0699110580093,68.9060880292909,3.419238761867212,0
8.02830424150094,204.783734682937,4.531581223671286,406.3289206993476,515.5750970721565,70.54721763985415,3.915990810272195,0
6.412707041754053,204.3580968505608,5.204084472211437,345.7175003027596,389.2152949435972,91.20486667502402,5.014144884495,0
6.376408434486552,182.1210381950736,5.35153318891046,362.3521434337636,350.23632637500947,66.22567377981284,5.404045772985421,1
6.277742483390635,149.5632817423873,8.257751124841384,317.50143972779523,605.3983749480118,82.703470414844,5.255011943220072,1
8.52966934763357,157.7004810745708,8.926826327180082,309.5419773916116,498.6508327129349,52.02874104822046,3.776040837433535,1
7.110845138033223,213.88633690096805,6.048437038051848,245.9542529513588,505.73553454097697,91.68102605172317,5.712792127184658,1
4.891960039961394,153.5062323362838,7.847066470239234,349.824390368496,496.8728454764106,61.11052919376668,3.9042699551582665,0
8.163999617620284,195.2124952609585,5.412481384644464,231.72422478606265,529.6818065825521,69.99012794495474,3.67308809381557,1
8.246369053777844,207.1721680535752,6.096360029402541,332.7661559909496,369.02921276876,55.0301750110881,4.433256610390339,0
8.97932285265221,184.30922197365496,6.264584284592314,335.2169276575733,485.58318789174206,63.94417834487842,4.264944045592401,0
6.965279871760655,162.6994498936365,9.129754931533986,307.75921070146586,490.8155214111627,102.69586775988034,3.969318295936528,1
7.174135162807995,203.4089346206224,7.681806287243673,287.0856791225615,315.5499000194935,74.40561602695702,3.939895656598684,1
7.176170870069639,206.2949005748606,7.794726949202301,321.2840794097869,485.2544295835229,49.151960259707,4.74296674858479,1
6.898932481849855,209.6364216598324,6.884918382798614,293.56201977789726,396.8112143857839,66.59733601189916,3.688455553387866,0
8.532377473918308,216.4541075893773,6.298969845634645,330.9784658027271,436.1649753136292,55.921827165759474,2.3800880493685312,0
7.910640914062313,190.427599631607,5.4544759855144935,394.3058761044401,294.1786393999086,82.41702192204292,3.88660268997553,0
4.334057805514532,155.82935040812563,8.603926761542617,321.7869652717761,387.52183305951456,77.87921905501783,2.6135320972149896,0
6.816416925295727,237.26950481139744,8.706012437470024,349.7721759615865,477.0239651307417,92.94575720286198,4.2747382136106005,1
6.3194315449597305,180.96562086209,9.960552065163297,275.5917457297022,307.69136061472153,93.59424603033952,2.6531266883388063,1
5.1959206693648685,175.1571552273615,8.407449953610357,319.253631429962,484.27989018962126,94.35695426785966,5.375901893717908,0
6.664934584402665,218.7700083539578,7.325000809399832,299.8465234888422,412.30858785515295,41.03578908801767,4.502138213738983,0
7.667520860166849,163.34581865595464,8.258578048278167,329.59709139998864,431.86775673800986,89.0936503629485,4.618164704580524,0
7.486779708528253,199.6777844725584,4.960558357925921,342.4535457088596,444.6785787552245,43.14201639724323,5.048833995025392,0
8.248703054410829,201.33885676642785,7.877666104360982,389.0888439704477,415.68344786117706,51.85915054211897,3.5405320044112223,0
4.83857110672314,241.1359754394564,7.403238654601807,237.51745555960457,355.2754542666764,75.39828261112056,4.580371969196687,0
5.827541211542772,191.00493039601548,4.823831505497687,316.025512946158,370.3572882122672,48.6581086223875,3.1791287413400817,1
7.682872498072526,180.7013754732779,5.396716118190096,296.2388768643903,469.8356255488435,61.80209510271702,3.778606787628922,0
7.80963189801941,100.4576150915831,5.212314602065352,247.2008260476431,605.2201243500056,66.08417363713342,2.447444463910633,0
8.129585513966727,177.89896662548156,9.00600774687328,334.4385388035782,397.0214275538664,81.39075849624524,3.3625371351987914,0
7.226592711428238,207.83222909914724,5.8627172735769895,354.7083820209171,353.6540460556215,66.864140327047,4.337116898531741,1
8.410460642866257,234.87652439147607,5.68171619688383,362.48956029154095,519.0316251293843,55.62849904544706,2.977359946090722,0
7.63526469216248,205.06763140175235,7.156737918080303,306.8002861322346,370.56102702169966,32.9207203557343,3.9483035163532407,1
9.62472688627138,217.37277968545845,9.883945511518238,329.17445409836057,394.054835252827,85.84025770348191,2.615257476344298,1
6.008973609999536,225.08023382787,7.452236189756758,336.11899995503416,325.13449216679084,36.34101183491626,4.012340383352797,1
7.476408459668984,246.1847191505705,9.791960767671595,341.16363121404555,339.72998778136247,77.60302138548298,3.478193780402128,0
5.913755319868532,175.3260618694199,8.368785486252278,347.88037185456227,380.9671658106569,65.19405321206598,4.023775901625008,1
4.5609165358431625,165.77311891837132,7.988231917996359,352.79352781641967,323.78327706621985,79.31658520116312,4.1236217363003,0
6.980727163646463,200.46722559427508,6.196276275580315,391.6668777310953,422.489596220183,48.25046773776666,5.437618576761173,0
9.092223456290965,181.10150923612525,6.546599974207941,310.13573752420444,398.4108133818447,31.997992727424737,4.075075425430034,0
7.371914155906743,148.1936975614508,7.966710438575026,324.54626205550505,544.8484318253602,62.6777563218408,4.338957325879694,1
6.817608380056349,219.3374288103309,6.298121347138782,340.9376137555241,530.710025503962,68.56879118160717,3.0482920601678845,1
7.617524134239115,179.59618912885367,6.952616889200849,329.4224141796441,355.4255317460509,66.22359111562261,3.6983173972917056,0
7.793039171409166,257.657739026784,8.271245714487424,251.3839436816425,439.7015995303382,54.23543289159113,3.389270098308859,0
8.077260885586492,125.30271940363592,8.773161930761969,317.6933311873576,398.32878874006775,62.668356182201386,4.279871302319948,1
5.808975519906834,157.55223841738209,6.680188314390799,262.9957563531879,377.69728280218186,69.46111109530082,3.599933101811887,1
5.870615501212626,186.17837556961345,8.494235191534507,328.74731541306977,427.18253097731366,52.16241878935162,3.728785236766734,0
7.375337619892639,194.8680827058205,5.074145829065994,349.9852426324749,495.037067478959,77.09423429682809,5.127394948805861,0
6.930391469669391,190.1893878032868,6.259352880963183,331.030251472318,481.7375593111379,70.5863604845371,3.6997960364086304,0
5.632040991917971,203.73048066757823,8.047798068058006,265.34711082559403,708.2263644667531,69.19592633111915,3.5119848366395887,0
7.81965915392936,225.1068358440284,7.093310282333076,313.1681338022443,413.2089485139823,32.68185115024328,2.402337210865,0
8.757257397440991,200.19140044205727,4.915101054543186,317.88290049783706,404.7177991564453,47.93087187711021,3.6261354416122304,0
6.513016585960504,185.33853982631783,6.742150214684482,289.0143482255442,410.1013088585311,83.65219038005735,3.729960915816749,0
8.000775801322487,237.51925049670768,8.323329911892767,308.0063209830255,396.3765542840935,82.7532777661235,4.519209517780029,0
6.106759636289104,211.4544891696532,8.316897373632388,348.7767188361151,389.5914400911419,85.35804917386378,3.924967064282447,0
6.150553015211817,212.81937743864663,5.544435529850245,319.4949519195244,279.44706566597955,75.02879271135131,4.810537179481996,0
8.639540977998708,168.61396655389785,8.4516010448867,355.2138965988797,419.7888979568657,33.641539497275886,4.192932215458884,0
7.0889406421502255,206.36412193936965,8.08824196976233,321.29614145628665,369.9693332657319,66.67465815004317,5.661104287047449,1
6.2570857911396685,180.4062106095163,7.075130627265931,346.6274674316441,422.6003746669102,77.83821185008256,3.994713696692633,0
